214,74.9,,--,LEM OFF + HVAC ON,?,08:46:57
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:46:57
617,65.9,65,0.9,LEM OFF + HVAC ON,?,08:46:57
417,72.6,72,0.6,LEM OFF + HVAC ON,?,08:46:58
511,69.6,70,-0.4,LEM OFF + HVAC ON,?,08:46:58
214,74.9,,--,LEM OFF + HVAC ON,?,08:46:58
303,71.2,70,1.2,LEM ON + HVAC ON,?,08:46:58
804,72.3,72,0.3,LEM OFF + HVAC ON,?,08:46:58
505,66.1,65,1.1,LEM OFF + HVAC ON,?,08:46:58
505,66.1,65,1.1,LEM OFF + HVAC ON,?,08:46:58
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:46:58
705,74.9,66,8.9,LEM OFF + HVAC ON,?,08:46:58
601,73.8,72,1.8,LEM OFF + HVAC ON,?,08:46:59
214,74.9,,--,LEM OFF + HVAC ON,?,08:46:59
617,65.9,65,0.9,LEM OFF + HVAC ON,?,08:46:59
417,72.6,72,0.6,LEM OFF + HVAC ON,?,08:46:59
511,69.6,70,-0.4,LEM OFF + HVAC ON,?,08:46:59
617,65.9,65,0.9,LEM OFF + HVAC ON,?,08:46:59
317,76.9,,--,LEM OFF + HVAC OFF,?,08:46:59
417,72.7,72,0.7,LEM OFF + HVAC ON,?,08:46:59
604,66.6,65,1.6,LEM OFF + HVAC ON,?,08:46:59
511,69.6,70,-0.4,LEM OFF + HVAC ON,?,08:47:00
804,72.2,72,0.2,LEM OFF + HVAC ON,?,08:47:00
804,72.3,72,0.3,LEM OFF + HVAC ON,?,08:47:00
214,74.9,,--,LEM OFF + HVAC ON,?,08:47:00
65235,65.8,62,3.8,LEM ON + HVAC ON,?,08:47:00
406,70.3,70,0.3,LEM ON + HVAC ON,?,08:47:00
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:00
705,74.9,66,8.9,LEM OFF + HVAC ON,?,08:47:00
409,68.8,68,0.8,LEM OFF + HVAC ON,?,08:47:00
502,75.4,70,5.4,LEM OFF + HVAC ON,?,08:47:01
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:01
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:01
613,68.4,69,-0.6,LEM ON + HVAC ON,?,08:47:01
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:01
801,74.4,74,0.4,LEM OFF + HVAC ON,?,08:47:01
511,69.5,70,-0.5,LEM OFF + HVAC ON,?,08:47:01
412,66.2,65,1.2,LEM OFF + HVAC ON,?,08:47:01
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:01
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:02
705,74.7,66,8.7,LEM OFF + HVAC ON,?,08:47:02
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:02
712,69.5,65,4.5,LEM OFF + HVAC ON,?,08:47:02
214,74.8,,--,LEM OFF + HVAC ON,?,08:47:02
205,72.4,70,2.4,LEM OFF + HVAC ON,?,08:47:02
214,74.7,,--,LEM OFF + HVAC ON,?,08:47:02
505,66.1,65,1.1,LEM OFF + HVAC ON,?,08:47:02
712,69.5,65,4.5,LEM OFF + HVAC ON,?,08:47:02
206,72.6,70,2.6,LEM OFF + HVAC ON,?,08:47:03
314,75.2,70,5.2,LEM OFF + HVAC ON,?,08:47:03
215,74.0,70,4.0,LEM OFF + HVAC ON,?,08:47:03
203,72.7,65,7.7,LEM OFF + HVAC ON,?,08:47:03
201,69.4,69,0.4,LEM OFF + HVAC ON,?,08:47:03
514,72.8,70,2.8,LEM OFF + HVAC OFF,?,08:47:03
202,74.7,70,4.7,LEM OFF + HVAC OFF,?,08:47:03
607,75.7,72,3.7,LEM OFF + HVAC ON,?,08:47:03
405,72.3,70,2.3,LEM OFF + HVAC ON,?,08:47:04
404,67.7,68,-0.3,LEM OFF + HVAC ON,?,08:47:04
516,73.7,70,3.7,LEM OFF + HVAC ON,?,08:47:04
204,71.0,70,1.0,LEM OFF + HVAC OFF,?,08:47:04
504,68.4,67,1.4,LEM OFF + HVAC ON,?,08:47:04
206,72.5,70,2.5,LEM OFF + HVAC ON,?,08:47:04
211,73.0,68,5.0,LEM OFF + HVAC OFF,?,08:47:04
302,73.3,72,1.3,LEM OFF + HVAC ON,?,08:47:04
408,71.7,68,3.7,LEM OFF + HVAC ON,?,08:47:04
610,75.7,72,3.7,LEM OFF + HVAC ON,?,08:47:05
307,74.5,70,4.5,LEM OFF + HVAC ON,?,08:47:05
216,71.6,70,1.6,LEM OFF + HVAC ON,?,08:47:05
702,76.5,65,11.5,LEM OFF + HVAC ON,?,08:47:05
714,75.2,74,1.2,LEM ON + HVAC ON,?,08:47:05
312,71.3,70,1.3,LEM OFF + HVAC ON,?,08:47:05
606,72.5,72,0.5,LEM OFF + HVAC ON,?,08:47:05
605,72.3,72,0.3,LEM OFF + HVAC ON,?,08:47:05
313,76.2,75,1.2,LEM ON + HVAC ON,?,08:47:05
401,72.0,72,0.0,LEM OFF + HVAC ON,?,08:47:06
301,75.3,79,-3.7,LEM OFF + HVAC OFF,?,08:47:06
802,70.7,65,5.7,LEM OFF + HVAC ON,?,08:47:06
602,74.3,72,2.3,LEM OFF + HVAC ON,?,08:47:06
513,69.5,67,2.5,LEM OFF + HVAC ON,?,08:47:06
717,71.2,67,4.2,LEM OFF + HVAC ON,?,08:47:06
517,73.2,70,3.2,LEM OFF + HVAC ON,?,08:47:06
207,74.3,70,4.3,LEM OFF + HVAC ON,?,08:47:06
410,75.2,70,5.2,LEM OFF + HVAC OFF,?,08:47:06
616,73.9,70,3.9,LEM OFF + HVAC OFF,?,08:47:06
508,68.7,67,1.7,LEM OFF + HVAC ON,?,08:47:07
316,72.4,70,2.4,LEM OFF + HVAC ON,?,08:47:07
210,72.2,70,2.2,LEM OFF + HVAC ON,?,08:47:07
708,67.3,67,0.3,LEM OFF + HVAC ON,?,08:47:07
811,75.5,72,3.5,LEM OFF + HVAC ON,?,08:47:07
413,75.8,72,3.8,LEM OFF + HVAC ON,?,08:47:07
315,74.4,73,1.4,LEM OFF + HVAC ON,?,08:47:07
806,77.3,72,5.3,LEM OFF + HVAC ON,?,08:47:07
808,76.9,72,4.9,LEM OFF + HVAC ON,?,08:47:07
310,67.0,74,-7.0,LEM OFF + HVAC ON,?,08:47:08
501,66.5,65,1.5,LEM OFF + HVAC ON,?,08:47:08
807,72.4,72,0.4,LEM OFF + HVAC ON,?,08:47:08
213,74.5,65,9.5,LEM OFF + HVAC ON,?,08:47:08
306,68.2,69,-0.8,LEM OFF + HVAC ON,?,08:47:08
507,69.6,65,4.6,LEM OFF + HVAC ON,?,08:47:08
704,71.6,72,-0.4,LEM OFF + HVAC ON,?,08:47:08
515,65.9,72,-6.1,LEM OFF + HVAC ON,?,08:47:08
509,76.6,75,1.6,LEM OFF + HVAC ON,?,08:47:09
506,72.0,70,2.0,LEM OFF + HVAC ON,?,08:47:09
814,73.4,72,1.4,LEM OFF + HVAC ON,?,08:47:09
311,74.1,70,4.1,LEM OFF + HVAC ON,?,08:47:10
416,73.3,70,3.3,LEM OFF + HVAC OFF,?,08:47:10
305,69.5,65,4.5,LEM OFF + HVAC ON,?,08:47:10
209,73.6,71,2.6,LEM OFF + HVAC ON,?,08:47:10
713,68.3,65,3.3,LEM OFF + HVAC ON,?,08:47:10
614,71.4,70,1.4,LEM OFF + HVAC ON,?,08:47:11
615,75.1,74,1.1,LEM OFF + HVAC ON,?,08:47:11
208,67.4,65,2.4,LEM OFF + HVAC ON,?,08:47:11
817,72.7,72,0.7,LEM OFF + HVAC ON,?,08:47:11
304,72.8,70,2.8,LEM OFF + HVAC ON,?,08:47:11
603,68.0,65,3.0,LEM OFF + HVAC ON,?,08:47:11
812,68.7,72,-3.3,LEM OFF + HVAC ON,?,08:47:11
407,67.6,65,2.6,LEM OFF + HVAC ON,Cool,08:47:11
813,73.4,72,1.4,LEM OFF + HVAC ON,?,08:47:11
415,73.9,70,3.9,LEM OFF + HVAC ON,?,08:47:12
606,72.4,72,0.4,LEM OFF + HVAC ON,?,08:47:12
706,75.9,72,3.9,LEM OFF + HVAC ON,?,08:47:12
403,63.4,70,-6.6,LEM OFF + HVAC ON,?,08:47:12
308,73.5,73,0.5,LEM OFF + HVAC ON,?,08:47:12
402,73.9,70,3.9,LEM OFF + HVAC OFF,?,08:47:12
715,65.4,65,0.4,LEM OFF + HVAC ON,?,08:47:12
709,73.9,72,1.9,LEM OFF + HVAC ON,?,08:47:12
701,72.2,,--,LEM OFF + HVAC ON,?,08:47:12
803,74.5,73,1.5,LEM OFF + HVAC ON,?,08:47:13
815,72.9,71,1.9,LEM OFF + HVAC ON,?,08:47:13
507,69.6,65,4.6,LEM OFF + HVAC ON,?,08:47:13
611,70.2,74,-3.8,LEM OFF + HVAC OFF,?,08:47:13
608,74.6,72,2.6,LEM OFF + HVAC ON,?,08:47:13
703,71.8,70,1.8,LEM OFF + HVAC ON,?,08:47:13
212,73.0,70,3.0,LEM OFF + HVAC ON,?,08:47:13
609,67.4,67,0.4,LEM OFF + HVAC ON,?,08:47:13
809,69.7,67,2.7,LEM OFF + HVAC ON,?,08:47:13
617,66.2,65,1.2,LEM OFF + HVAC ON,?,08:47:14
810,68.7,69,-0.3,LEM OFF + HVAC ON,?,08:47:14
510,77.4,72,5.4,LEM OFF + HVAC ON,?,08:47:14
716,71.8,70,1.8,LEM OFF + HVAC ON,?,08:47:14
711,71.4,70,1.4,LEM OFF + HVAC ON,?,08:47:14
707,73.8,70,3.8,LEM OFF + HVAC ON,?,08:47:14
414,73.5,70,3.5,LEM OFF + HVAC OFF,?,08:47:14
512,68.4,69,-0.6,LEM OFF + HVAC ON,?,08:47:14
805,68.9,67,1.9,LEM OFF + HVAC ON,?,08:47:14
801,74.5,74,0.5,LEM OFF + HVAC ON,?,08:47:15
710,69.6,69,0.6,LEM OFF + HVAC ON,?,08:47:15
617,66.1,65,1.1,LEM OFF + HVAC ON,?,08:47:15
816,72.6,72,0.6,LEM OFF + HVAC ON,?,08:47:15
815,72.9,71,1.9,LEM OFF + HVAC ON,?,08:47:15
814,73.4,72,1.4,LEM OFF + HVAC ON,?,08:47:15
503,71.6,70,1.6,LEM OFF + HVAC OFF,?,08:47:15
801,74.4,74,0.4,LEM OFF + HVAC ON,?,08:47:15
316,72.5,70,2.5,LEM OFF + HVAC ON,?,08:47:18
65235,65.7,62,3.7,LEM ON + HVAC ON,?,08:47:20
406,70.2,70,0.2,LEM ON + HVAC ON,?,08:47:22
814,73.5,72,1.5,LEM OFF + HVAC ON,?,08:47:24
206,72.3,70,2.3,LEM OFF + HVAC ON,?,08:47:26
704,71.5,72,-0.5,LEM OFF + HVAC ON,?,08:47:28
613,68.5,69,-0.5,LEM ON + HVAC ON,?,08:47:30
612,70.5,70,0.5,LEM OFF + HVAC ON,?,08:47:33
316,72.5,70,2.5,LEM OFF + HVAC ON,?,08:47:35
309,72.0,69,3.0,LEM OFF + HVAC ON,?,08:47:37
417,72.6,72,0.6,LEM OFF + HVAC ON,?,08:47:38
317,76.8,,--,LEM OFF + HVAC OFF,?,08:47:38
807,72.6,72,0.6,LEM OFF + HVAC ON,?,08:47:38
303,71.2,70,1.2,LEM ON + HVAC ON,?,08:47:38
804,72.3,72,0.3,LEM OFF + HVAC ON,?,08:47:38
307,74.6,70,4.6,LEM OFF + HVAC ON,?,08:47:39
807,72.6,72,0.6,LEM OFF + HVAC ON,?,08:47:39
409,68.6,68,0.6,LEM OFF + HVAC ON,?,08:47:39
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:47:39
604,66.4,65,1.4,LEM OFF + HVAC ON,?,08:47:39
307,74.4,70,4.4,LEM OFF + HVAC ON,?,08:47:39
306,68.1,69,-0.9,LEM OFF + HVAC ON,?,08:47:39
704,71.3,72,-0.7,LEM OFF + HVAC ON,?,08:47:39
504,68.5,67,1.5,LEM OFF + HVAC ON,?,08:47:39
502,75.5,70,5.5,LEM OFF + HVAC ON,?,08:47:41
716,72.0,70,2.0,LEM OFF + HVAC ON,?,08:47:43
716,72.0,70,2.0,LEM OFF + HVAC ON,?,08:47:45
708,67.2,67,0.2,LEM OFF + HVAC ON,?,08:47:47
512,68.3,69,-0.7,LEM OFF + HVAC ON,?,08:47:49
504,68.4,67,1.4,LEM OFF + HVAC ON,?,08:47:51
412,65.9,65,0.9,LEM OFF + HVAC ON,?,08:47:58
511,70.0,70,0.0,LEM OFF + HVAC ON,?,08:48:15
306,68.0,69,-1.0,LEM OFF + HVAC ON,?,08:48:23
705,75.0,66,9.0,LEM OFF + HVAC ON,?,08:48:32
708,67.3,67,0.3,LEM OFF + HVAC ON,?,08:48:38
512,68.2,69,-0.8,LEM OFF + HVAC ON,?,08:48:38
214,74.6,,--,LEM OFF + HVAC ON,?,08:48:39
303,71.4,70,1.4,LEM ON + HVAC ON,?,08:48:40
401,71.6,72,-0.4,LEM OFF + HVAC ON,?,08:48:43
65235,65.7,62,3.7,LEM ON + HVAC ON,?,08:48:45
405,72.2,70,2.2,LEM OFF + HVAC ON,?,08:48:49
613,68.4,69,-0.6,LEM ON + HVAC ON,?,08:48:50
314,75.2,70,5.2,LEM OFF + HVAC ON,?,08:48:52
505,66.4,65,1.4,LEM OFF + HVAC ON,?,08:48:53
516,73.8,70,3.8,LEM OFF + HVAC ON,?,08:48:53
714,75.2,74,1.2,LEM ON + HVAC ON,?,08:48:55
610,75.8,72,3.8,LEM OFF + HVAC ON,?,08:48:55
811,75.6,72,3.6,LEM OFF + HVAC ON,?,08:48:57
204,71.0,70,1.0,LEM OFF + HVAC OFF,?,08:48:59
408,71.8,68,3.8,LEM OFF + HVAC ON,?,08:49:01
717,71.3,67,4.3,LEM OFF + HVAC ON,?,08:49:04
215,74.1,70,4.1,LEM OFF + HVAC ON,?,08:49:06
517,73.3,70,3.3,LEM OFF + HVAC ON,?,08:49:08
712,69.0,65,4.0,LEM OFF + HVAC ON,?,08:49:10
201,69.5,69,0.5,LEM OFF + HVAC ON,?,08:49:12
404,68.2,68,0.2,LEM OFF + HVAC ON,?,08:49:14
211,73.1,68,5.1,LEM OFF + HVAC OFF,?,08:49:17
808,76.9,72,4.9,LEM OFF + HVAC ON,?,08:49:19
509,76.6,75,1.6,LEM OFF + HVAC ON,?,08:49:21
602,74.3,72,2.3,LEM OFF + HVAC ON,?,08:49:22
513,69.8,67,2.8,LEM OFF + HVAC ON,?,08:49:22
514,72.9,70,2.9,LEM OFF + HVAC OFF,?,08:49:22
203,72.6,65,7.6,LEM OFF + HVAC ON,?,08:49:22
607,75.8,72,3.8,LEM OFF + HVAC ON,?,08:49:23
205,72.0,70,2.0,LEM OFF + HVAC ON,?,08:49:23
603,68.4,65,3.4,LEM OFF + HVAC ON,?,08:49:23
305,69.2,65,4.2,LEM OFF + HVAC ON,?,08:49:23
208,67.2,65,2.2,LEM OFF + HVAC ON,?,08:49:23
210,72.2,70,2.2,LEM OFF + HVAC ON,?,08:49:23
302,73.3,72,1.3,LEM OFF + HVAC ON,?,08:49:23
308,73.5,73,0.5,LEM OFF + HVAC ON,?,08:49:23
311,74.4,70,4.4,LEM OFF + HVAC ON,?,08:49:23
202,74.8,70,4.8,LEM OFF + HVAC OFF,?,08:49:24
411,76.8,70,6.8,LEM OFF + HVAC ON,?,08:49:24
802,70.8,65,5.8,LEM OFF + HVAC ON,?,08:49:24
312,70.8,70,0.8,LEM OFF + HVAC ON,?,08:49:24
806,77.3,72,5.3,LEM OFF + HVAC ON,?,08:49:24
611,70.9,74,-3.1,LEM OFF + HVAC OFF,?,08:49:24
616,73.9,70,3.9,LEM OFF + HVAC OFF,?,08:49:24
615,75.2,74,1.2,LEM OFF + HVAC ON,?,08:49:24
803,74.4,73,1.4,LEM OFF + HVAC ON,?,08:49:25
703,72.1,70,2.1,LEM OFF + HVAC ON,?,08:49:25
817,73.0,72,1.0,LEM OFF + HVAC ON,?,08:49:25
304,72.8,70,2.8,LEM OFF + HVAC ON,?,08:49:25
416,73.4,70,3.4,LEM OFF + HVAC OFF,?,08:49:25
614,71.7,70,1.7,LEM OFF + HVAC ON,?,08:49:25
213,74.6,65,9.6,LEM OFF + HVAC ON,?,08:49:25
605,72.9,72,0.9,LEM OFF + HVAC ON,?,08:49:25
415,73.8,70,3.8,LEM OFF + HVAC ON,?,08:49:25
810,68.9,69,-0.1,LEM OFF + HVAC ON,?,08:49:26
713,68.2,65,3.2,LEM OFF + HVAC ON,?,08:49:26
407,67.7,65,2.7,LEM OFF + HVAC ON,?,08:49:26
701,72.5,,--,LEM OFF + HVAC ON,?,08:49:26
313,76.2,75,1.2,LEM ON + HVAC ON,?,08:49:26
510,77.4,72,5.4,LEM OFF + HVAC ON,?,08:49:26
608,74.8,72,2.8,LEM OFF + HVAC ON,?,08:49:26
715,65.4,65,0.4,LEM OFF + HVAC ON,?,08:49:26
410,75.3,70,5.3,LEM OFF + HVAC OFF,?,08:49:26
508,68.8,67,1.8,LEM OFF + HVAC ON,?,08:49:27
216,71.5,70,1.5,LEM OFF + HVAC ON,?,08:49:27
507,69.3,65,4.3,LEM OFF + HVAC ON,?,08:49:27
402,74.0,70,4.0,LEM OFF + HVAC OFF,?,08:49:27
702,76.4,65,11.4,LEM OFF + HVAC ON,?,08:49:27
207,74.5,70,4.5,LEM OFF + HVAC ON,?,08:49:27
301,75.3,79,-3.7,LEM OFF + HVAC OFF,?,08:49:27
413,75.8,72,3.8,LEM OFF + HVAC ON,?,08:49:27
813,73.6,72,1.6,LEM OFF + HVAC ON,?,08:49:29
803,74.5,73,1.5,LEM OFF + HVAC ON,?,08:49:32
209,73.8,71,2.8,LEM OFF + HVAC ON,?,08:49:34
315,74.5,73,1.5,LEM OFF + HVAC ON,?,08:49:36
606,73.0,72,1.0,LEM OFF + HVAC ON,?,08:49:38
406,70.3,70,0.3,LEM ON + HVAC ON,?,08:49:40
501,66.3,65,1.3,LEM OFF + HVAC ON,?,08:49:42
812,68.3,72,-3.7,LEM OFF + HVAC ON,?,08:49:45
212,73.7,70,3.7,LEM OFF + HVAC ON,?,08:49:47
606,73.0,72,1.0,LEM OFF + HVAC ON,?,08:49:49
706,75.9,72,3.9,LEM OFF + HVAC ON,?,08:49:51
310,67.2,74,-6.8,LEM OFF + HVAC ON,?,08:49:53
506,71.4,70,1.4,LEM OFF + HVAC ON,?,08:49:55
515,65.8,72,-6.2,LEM OFF + HVAC ON,?,08:49:58
403,63.4,70,-6.6,LEM OFF + HVAC ON,?,08:49:58
711,71.2,70,1.2,LEM OFF + HVAC ON,?,08:49:58
609,67.4,67,0.4,LEM OFF + HVAC ON,?,08:49:58
707,73.9,70,3.9,LEM OFF + HVAC ON,?,08:49:59
65235,65.8,62,3.8,LEM ON + HVAC ON,?,08:53:29
503,71.6,70,1.6,LEM OFF + HVAC OFF,?,08:53:31
817,73.3,72,1.3,LEM OFF + HVAC ON,?,08:53:33
816,72.7,72,0.7,LEM OFF + HVAC ON,?,08:53:36
815,71.9,71,0.9,LEM OFF + HVAC ON,?,08:53:38
814,71.2,72,-0.8,LEM OFF + HVAC ON,?,08:53:40
813,73.7,72,1.7,LEM OFF + HVAC ON,?,08:53:42
812,68.0,72,-4.0,LEM OFF + HVAC ON,?,08:53:44
811,75.7,72,3.7,LEM OFF + HVAC ON,?,08:53:46
810,68.6,69,-0.4,LEM OFF + HVAC ON,?,08:53:49
809,69.7,67,2.7,LEM OFF + HVAC ON,?,08:53:51
808,77.0,72,5.0,LEM OFF + HVAC ON,?,08:53:53
807,72.4,72,0.4,LEM OFF + HVAC ON,?,08:53:55
806,77.2,72,5.2,LEM OFF + HVAC ON,?,08:53:57
805,69.6,67,2.6,LEM OFF + HVAC ON,?,08:53:59
804,72.5,72,0.5,LEM OFF + HVAC ON,?,08:54:01
803,73.9,73,0.9,LEM OFF + HVAC ON,?,08:54:03
802,70.8,65,5.8,LEM OFF + HVAC ON,?,08:54:03
801,73.9,74,-0.1,LEM OFF + HVAC ON,?,08:54:03
717,71.4,67,4.4,LEM OFF + HVAC ON,?,08:54:03
716,72.2,70,2.2,LEM OFF + HVAC ON,?,08:54:03
715,65.4,65,0.4,LEM OFF + HVAC ON,?,08:54:04
714,75.2,74,1.2,LEM ON + HVAC ON,?,08:54:04
713,68.0,65,3.0,LEM OFF + HVAC ON,?,08:54:04
712,68.3,65,3.3,LEM OFF + HVAC ON,?,08:54:04
711,71.2,70,1.2,LEM OFF + HVAC ON,?,08:54:04
710,70.1,69,1.1,LEM OFF + HVAC ON,?,08:54:04
709,73.8,72,1.8,LEM OFF + HVAC ON,?,08:54:04
708,68.6,67,1.6,LEM OFF + HVAC ON,?,08:54:04
707,74.1,70,4.1,LEM OFF + HVAC ON,?,08:54:04
706,75.9,72,3.9,LEM OFF + HVAC ON,?,08:54:05
705,75.6,66,9.6,LEM OFF + HVAC ON,?,08:54:05
704,71.6,72,-0.4,LEM OFF + HVAC ON,?,08:54:05
703,72.3,70,2.3,LEM OFF + HVAC ON,?,08:54:05
702,76.4,65,11.4,LEM OFF + HVAC ON,?,08:54:05
701,72.6,,--,LEM OFF + HVAC ON,?,08:54:05
617,65.2,65,0.2,LEM OFF + HVAC ON,?,08:54:05
616,73.9,70,3.9,LEM OFF + HVAC OFF,?,08:54:05
615,75.2,74,1.2,LEM OFF + HVAC ON,?,08:54:06
614,71.9,70,1.9,LEM OFF + HVAC ON,?,08:54:06
613,68.4,69,-0.6,LEM ON + HVAC ON,?,08:54:06
612,72.3,70,2.3,LEM OFF + HVAC ON,?,08:54:06
611,71.4,74,-2.6,LEM OFF + HVAC OFF,?,08:54:06
610,75.8,72,3.8,LEM OFF + HVAC ON,?,08:54:06
609,67.4,67,0.4,LEM OFF + HVAC ON,?,08:54:06
608,74.8,72,2.8,LEM OFF + HVAC ON,?,08:54:06
607,75.8,72,3.8,LEM OFF + HVAC ON,?,08:54:06
606,73.5,72,1.5,LEM OFF + HVAC ON,?,08:54:07
605,73.3,72,1.3,LEM OFF + HVAC ON,?,08:54:07
604,65.7,65,0.7,LEM OFF + HVAC ON,?,08:54:07
603,68.5,65,3.5,LEM OFF + HVAC ON,?,08:54:07
13,70.0,71,-1.0,LEM OFF + HVAC ON,?,08:54:07
503,71.7,70,1.7,LEM OFF + HVAC OFF,?,08:54:07
502,75.5,70,5.5,LEM OFF + HVAC ON,?,08:54:07
503,71.7,70,1.7,LEM OFF + HVAC OFF,?,08:54:07
604,65.3,65,0.3,LEM OFF + HVAC ON,?,08:54:07
212,74.5,70,4.5,LEM OFF + HVAC ON,?,08:54:08
506,70.8,70,0.8,LEM OFF + HVAC ON,?,08:54:08
504,66.3,67,-0.7,LEM OFF + HVAC ON,?,08:54:08
807,72.0,72,0.0,LEM OFF + HVAC ON,?,08:54:08
605,73.5,72,1.5,LEM OFF + HVAC ON,?,08:54:08
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:54:08
617,65.1,65,0.1,LEM OFF + HVAC ON,?,08:54:08
804,72.7,72,0.7,LEM OFF + HVAC ON,?,08:54:08
716,72.5,70,2.5,LEM OFF + HVAC ON,?,08:54:08
615,75.5,74,1.5,LEM OFF + HVAC ON,?,08:54:09
212,74.6,70,4.6,LEM OFF + HVAC ON,?,08:54:09
701,72.0,,--,LEM OFF + HVAC ON,?,08:54:09
602,74.3,72,2.3,LEM OFF + HVAC ON,?,08:54:11
601,73.9,72,1.9,LEM OFF + HVAC ON,?,08:54:13
517,73.2,70,3.2,LEM OFF + HVAC ON,?,08:54:15
516,73.8,70,3.8,LEM OFF + HVAC ON,?,08:54:18
515,65.7,72,-6.3,LEM OFF + HVAC ON,?,08:54:20
514,72.9,70,2.9,LEM OFF + HVAC OFF,?,08:54:22
513,70.1,67,3.1,LEM OFF + HVAC ON,?,08:54:24
512,69.0,69,0.0,LEM OFF + HVAC ON,?,08:54:26
511,70.6,70,0.6,LEM OFF + HVAC ON,?,08:54:28
510,77.4,72,5.4,LEM OFF + HVAC ON,?,08:54:31
509,76.8,75,1.8,LEM OFF + HVAC ON,?,08:54:33
508,68.6,67,1.6,LEM OFF + HVAC ON,?,08:54:35
507,69.1,65,4.1,LEM OFF + HVAC ON,?,08:54:37
506,70.8,70,0.8,LEM OFF + HVAC ON,?,08:54:39
505,66.4,65,1.4,LEM OFF + HVAC ON,?,08:54:39
504,66.3,67,-0.7,LEM OFF + HVAC ON,?,08:54:39
503,71.7,70,1.7,LEM OFF + HVAC OFF,?,08:54:40
502,75.5,70,5.5,LEM OFF + HVAC ON,?,08:54:40
501,66.2,65,1.2,LEM OFF + HVAC ON,?,08:54:40
417,72.6,72,0.6,LEM OFF + HVAC ON,?,08:54:40
416,73.3,70,3.3,LEM OFF + HVAC OFF,?,08:54:40
415,74.0,70,4.0,LEM OFF + HVAC ON,?,08:54:40
414,73.6,70,3.6,LEM OFF + HVAC OFF,?,08:54:40
413,75.9,72,3.9,LEM OFF + HVAC ON,?,08:54:40
412,65.7,65,0.7,LEM OFF + HVAC ON,?,08:54:41
411,76.9,70,6.9,LEM OFF + HVAC ON,?,08:54:41
410,75.3,70,5.3,LEM OFF + HVAC OFF,?,08:54:41
409,68.7,74,-5.3,LEM OFF + HVAC ON,?,08:54:41
408,72.0,68,4.0,LEM OFF + HVAC ON,?,08:54:41
407,67.8,65,2.8,LEM OFF + HVAC ON,?,08:54:41
406,70.4,70,0.4,LEM ON + HVAC ON,?,08:54:41
405,72.2,70,2.2,LEM OFF + HVAC ON,?,08:54:41
404,68.5,68,0.5,LEM OFF + HVAC ON,?,08:54:41
403,63.5,70,-6.5,LEM OFF + HVAC ON,?,08:54:42
402,74.0,70,4.0,LEM OFF + HVAC OFF,?,08:54:42
401,71.4,72,-0.6,LEM OFF + HVAC ON,?,08:54:42
317,76.8,,--,LEM OFF + HVAC OFF,?,08:54:42
316,71.2,70,1.2,LEM OFF + HVAC ON,?,08:54:42
315,74.4,73,1.4,LEM OFF + HVAC ON,?,08:54:42
314,75.3,70,5.3,LEM OFF + HVAC ON,?,08:54:42
313,76.4,75,1.4,LEM ON + HVAC ON,?,08:54:42
312,70.5,70,0.5,LEM OFF + HVAC ON,?,08:54:42
311,74.5,70,4.5,LEM OFF + HVAC ON,?,08:54:43
310,67.2,74,-6.8,LEM OFF + HVAC ON,?,08:54:43
309,73.0,69,4.0,LEM OFF + HVAC ON,?,08:54:43
308,73.6,73,0.6,LEM OFF + HVAC ON,?,08:54:43
307,74.1,70,4.1,LEM OFF + HVAC ON,?,08:54:43
306,68.4,69,-0.6,LEM OFF + HVAC ON,?,08:54:43
305,68.8,65,3.8,LEM OFF + HVAC ON,?,08:54:43
304,72.8,70,2.8,LEM OFF + HVAC ON,?,08:54:43
307,73.3,70,3.3,LEM OFF + HVAC ON,?,08:54:44
605,73.5,72,1.5,LEM OFF + HVAC ON,?,08:54:44
615,75.7,74,1.7,LEM OFF + HVAC ON,?,08:54:44
704,72.2,72,0.2,LEM OFF + HVAC ON,?,08:54:44
412,65.6,65,0.6,LEM OFF + HVAC ON,?,08:54:44
805,68.8,67,1.8,LEM OFF + HVAC ON,?,08:54:44
305,68.6,65,3.6,LEM OFF + HVAC ON,?,08:54:44
409,69.0,74,-5.0,LEM OFF + HVAC ON,?,08:54:44
409,69.0,74,-5.0,LEM OFF + HVAC ON,?,08:54:44
303,71.5,70,1.5,LEM ON + HVAC ON,?,08:54:45
302,73.4,72,1.4,LEM OFF + HVAC ON,?,08:54:45
301,75.3,79,-3.7,LEM OFF + HVAC OFF,?,08:54:45
216,71.6,70,1.6,LEM OFF + HVAC ON,?,08:54:45
215,74.1,70,4.1,LEM OFF + HVAC ON,?,08:54:45
214,74.5,,--,LEM OFF + HVAC ON,?,08:54:45
213,74.7,65,9.7,LEM OFF + HVAC ON,?,08:54:47
